   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2025-02-09 17:21:40.0|Warn|LidarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2025-02-09 17:21:42.1|Warn|LidarrErrorPipeline|FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.

[v2.9.6.4552] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Lidarr.Api.V1.ProviderControllerBase`4.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 289
   at Lidarr.Api.V1.ProviderControllerBase`4.CreateProvider(TProviderResource providerResource, Boolean forceSave) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 81
   at lambda_method273(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Lidarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/BufferingMiddleware.cs:line 28
   at Lidarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/IfModifiedMiddleware.cs:line 41
   at Lidarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/CacheHeaderMiddleware.cs:line 33
   at Lidarr.Http.Middleware.StartingUpMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/StartingUpMiddleware.cs:line 38
   at Lidarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/UrlBaseMiddleware.cs:line 29
   at Lidarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/VersionMiddleware.cs:line 29
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2025-02-09 17:21:42.1|Warn|LidarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2025-02-09 17:21:44.0|Warn|LidarrErrorPipeline|FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.

[v2.9.6.4552] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Lidarr.Api.V1.ProviderControllerBase`4.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 289
   at Lidarr.Api.V1.ProviderControllerBase`4.CreateProvider(TProviderResource providerResource, Boolean forceSave) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 81
   at lambda_method273(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Lidarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/BufferingMiddleware.cs:line 28
   at Lidarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/IfModifiedMiddleware.cs:line 41
   at Lidarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/CacheHeaderMiddleware.cs:line 33
   at Lidarr.Http.Middleware.StartingUpMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/StartingUpMiddleware.cs:line 38
   at Lidarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/UrlBaseMiddleware.cs:line 29
   at Lidarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/VersionMiddleware.cs:line 29
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2025-02-09 17:21:44.0|Warn|LidarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2025-02-09 17:32:01.9|Info|RssSyncService|Starting RSS Sync
2025-02-09 17:32:02.3|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 17:32:02.3|Warn|Torznab|Indexer Tokyo Toshokan (Prowlarr) rss sync didn't cover the period between 02/09/2025 12:07:00 and 02/09/2025 12:07:00 UTC. Search may be required.
2025-02-09 17:32:02.3|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 17:32:02.5|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 17:16:32 and 02/09/2025 17:32:02 UTC. Search may be required.
2025-02-09 17:32:02.7|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 17:32:03.9|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 17:16:32 and 02/09/2025 17:32:02 UTC. Search may be required.
2025-02-09 17:32:04.2|Warn|Torznab|Indexer Nyaa.si (Prowlarr) rss sync didn't cover the period between 02/09/2025 16:55:00 and 02/09/2025 16:55:00 UTC. Search may be required.
2025-02-09 17:32:11.6|Info|DownloadDecisionMaker|Processing 501 releases
2025-02-09 17:32:12.0|Info|RssSyncService|RSS Sync Completed. Reports found: 501, Reports grabbed: 0
2025-02-09 17:47:32.0|Info|RssSyncService|Starting RSS Sync
2025-02-09 17:47:32.3|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 17:47:32.4|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 17:47:32.5|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 17:32:02 and 02/09/2025 17:47:32 UTC. Search may be required.
2025-02-09 17:47:32.8|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 17:47:34.0|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 17:32:02 and 02/09/2025 17:47:32 UTC. Search may be required.
2025-02-09 17:47:34.2|Warn|Torznab|Indexer Nyaa.si (Prowlarr) rss sync didn't cover the period between 02/09/2025 16:55:00 and 02/09/2025 16:55:00 UTC. Search may be required.
2025-02-09 17:47:40.0|Info|DownloadDecisionMaker|Processing 500 releases
2025-02-09 17:47:40.4|Info|RssSyncService|RSS Sync Completed. Reports found: 500, Reports grabbed: 0
2025-02-09 18:03:02.0|Info|RssSyncService|Starting RSS Sync
2025-02-09 18:03:02.6|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:03:02.6|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:03:02.8|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 17:47:32 and 02/09/2025 18:03:02 UTC. Search may be required.
2025-02-09 18:03:03.1|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 18:03:04.1|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 17:47:32 and 02/09/2025 18:03:02 UTC. Search may be required.
2025-02-09 18:03:04.3|Warn|Torznab|Indexer Nyaa.si (Prowlarr) rss sync didn't cover the period between 02/09/2025 16:55:00 and 02/09/2025 16:55:00 UTC. Search may be required.
2025-02-09 18:03:07.6|Info|DownloadDecisionMaker|Processing 500 releases
2025-02-09 18:03:08.0|Info|RssSyncService|RSS Sync Completed. Reports found: 500, Reports grabbed: 0
2025-02-09 18:18:32.1|Info|RssSyncService|Starting RSS Sync
2025-02-09 18:18:32.5|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:18:32.5|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:18:32.7|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:03:02 and 02/09/2025 18:18:32 UTC. Search may be required.
2025-02-09 18:18:32.9|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 18:18:34.1|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:03:02 and 02/09/2025 18:18:32 UTC. Search may be required.
2025-02-09 18:18:34.3|Warn|Torznab|Indexer Nyaa.si (Prowlarr) rss sync didn't cover the period between 02/09/2025 16:55:00 and 02/09/2025 16:55:00 UTC. Search may be required.
2025-02-09 18:18:40.2|Info|DownloadDecisionMaker|Processing 499 releases
2025-02-09 18:18:40.6|Info|RssSyncService|RSS Sync Completed. Reports found: 499, Reports grabbed: 0
2025-02-09 18:34:02.2|Info|RssSyncService|Starting RSS Sync
2025-02-09 18:34:02.5|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:34:02.6|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:34:02.7|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:18:32 and 02/09/2025 18:34:02 UTC. Search may be required.
2025-02-09 18:34:03.0|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 18:34:04.2|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:18:32 and 02/09/2025 18:34:02 UTC. Search may be required.
2025-02-09 18:34:04.4|Warn|Torznab|Indexer Nyaa.si (Prowlarr) rss sync didn't cover the period between 02/09/2025 16:55:00 and 02/09/2025 16:55:00 UTC. Search may be required.
2025-02-09 18:34:12.1|Info|DownloadDecisionMaker|Processing 498 releases
2025-02-09 18:34:12.5|Info|RssSyncService|RSS Sync Completed. Reports found: 498, Reports grabbed: 0
2025-02-09 18:49:32.2|Info|RssSyncService|Starting RSS Sync
2025-02-09 18:49:32.3|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://prowlarr:9696/17/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 02/09/2025 18:51:56 due to recent failures." />
2025-02-09 18:49:32.3|Warn|Torznab|API Request Limit reached for Internet Archive (Prowlarr). Disabled for 00:02:24
2025-02-09 18:49:32.5|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:49:32.6|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 18:49:32.7|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:34:02 and 02/09/2025 18:49:32 UTC. Search may be required.
2025-02-09 18:49:32.9|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 18:49:34.3|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:34:02 and 02/09/2025 18:49:32 UTC. Search may be required.
2025-02-09 18:49:34.5|Warn|Torznab|Indexer Nyaa.si (Prowlarr) rss sync didn't cover the period between 02/09/2025 16:55:00 and 02/09/2025 16:55:00 UTC. Search may be required.
2025-02-09 18:49:37.4|Info|DownloadDecisionMaker|Processing 399 releases
2025-02-09 18:49:37.7|Info|RssSyncService|RSS Sync Completed. Reports found: 399, Reports grabbed: 0
2025-02-09 19:05:02.3|Info|RssSyncService|Starting RSS Sync
2025-02-09 19:05:02.7|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:05:02.7|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://prowlarr:9696/33/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 02/09/2025 19:05:38 due to recent failures." />
2025-02-09 19:05:02.7|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:05:02.7|Warn|Torznab|API Request Limit reached for TorrentFunk (Prowlarr). Disabled for 00:00:36
2025-02-09 19:05:02.9|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:49:32 and 02/09/2025 19:05:02 UTC. Search may be required.
2025-02-09 19:05:04.3|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 18:49:32 and 02/09/2025 19:05:02 UTC. Search may be required.
2025-02-09 19:05:04.5|Warn|Torznab|Indexer Nyaa.si (Prowlarr) rss sync didn't cover the period between 02/09/2025 16:55:00 and 02/09/2025 16:55:00 UTC. Search may be required.
2025-02-09 19:05:18.6|Info|DownloadDecisionMaker|Processing 500 releases
2025-02-09 19:05:19.0|Info|RssSyncService|RSS Sync Completed. Reports found: 500, Reports grabbed: 0
2025-02-09 19:20:32.4|Info|RssSyncService|Starting RSS Sync
2025-02-09 19:20:32.7|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:20:32.8|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:20:32.9|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:05:02 and 02/09/2025 19:20:32 UTC. Search may be required.
2025-02-09 19:20:33.1|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 19:20:34.5|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:05:02 and 02/09/2025 19:20:33 UTC. Search may be required.
2025-02-09 19:21:48.4|Info|DownloadDecisionMaker|Processing 501 releases
2025-02-09 19:21:48.9|Info|RssSyncService|RSS Sync Completed. Reports found: 501, Reports grabbed: 0
2025-02-09 19:37:02.5|Info|RssSyncService|Starting RSS Sync
2025-02-09 19:37:02.9|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:37:02.9|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:37:03.0|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:20:32 and 02/09/2025 19:37:03 UTC. Search may be required.
2025-02-09 19:37:04.5|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:20:33 and 02/09/2025 19:37:02 UTC. Search may be required.
2025-02-09 19:37:07.3|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://prowlarr:9696/33/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 02/09/2025 19:38:07 due to recent failures." />
2025-02-09 19:37:07.3|Warn|Torznab|API Request Limit reached for TorrentFunk (Prowlarr). Disabled for 00:01:00
2025-02-09 19:37:12.2|Info|DownloadDecisionMaker|Processing 500 releases
2025-02-09 19:37:12.6|Info|RssSyncService|RSS Sync Completed. Reports found: 500, Reports grabbed: 0
2025-02-09 19:52:32.6|Info|RssSyncService|Starting RSS Sync
2025-02-09 19:52:32.9|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:52:32.9|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 19:52:33.1|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:37:03 and 02/09/2025 19:52:33 UTC. Search may be required.
2025-02-09 19:52:34.6|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:37:02 and 02/09/2025 19:52:33 UTC. Search may be required.
2025-02-09 19:52:37.2|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://prowlarr:9696/33/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 02/09/2025 19:53:37 due to recent failures." />
2025-02-09 19:52:37.2|Warn|Torznab|API Request Limit reached for TorrentFunk (Prowlarr). Disabled for 00:01:00
2025-02-09 19:52:37.2|Info|DownloadDecisionMaker|Processing 482 releases
2025-02-09 19:52:37.6|Info|RssSyncService|RSS Sync Completed. Reports found: 482, Reports grabbed: 0
2025-02-09 20:08:02.6|Info|RssSyncService|Starting RSS Sync
2025-02-09 20:08:03.0|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 20:08:03.0|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 20:08:03.2|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:52:33 and 02/09/2025 20:08:03 UTC. Search may be required.
2025-02-09 20:08:03.6|Warn|Torznab|Indexer TorrentFunk (Prowlarr) rss sync didn't cover the period between 01/23/2025 07:00:00 and 01/23/2025 07:00:00 UTC. Search may be required.
2025-02-09 20:08:03.7|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://prowlarr:9696/17/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 02/09/2025 20:09:03 due to recent failures." />
2025-02-09 20:08:03.7|Warn|Torznab|API Request Limit reached for Internet Archive (Prowlarr). Disabled for 00:01:00
2025-02-09 20:08:04.7|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 02/09/2025 19:52:33 and 02/09/2025 20:08:03 UTC. Search may be required.
2025-02-09 20:09:42.7|Warn|Torznab|Tokyo Toshokan (Prowlarr) server is currently unavailable. http://prowlarr:9696/29/api?t=search&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100 Http request timed out
2025-02-09 20:09:42.7|Info|DownloadDecisionMaker|Processing 382 releases
2025-02-09 20:09:43.0|Info|RssSyncService|RSS Sync Completed. Reports found: 382, Reports grabbed: 0
2025-02-09 20:25:02.7|Info|RssSyncService|Starting RSS Sync
2025-02-09 20:25:03.1|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 20:25:03.1|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [GET] http://prowlarr:9696/33/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 02/09/2025 20:27:07 due to recent failures." />
2025-02-09 20:25:03.1|Warn|Torznab|API Request Limit reached for TorrentFunk (Prowlarr). Disabled for 00:02:05
2025-02-09 20:25:03.1|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 01/01/2025 00:00:00 and 01/01/2025 00:00:00 UTC. Search may be required.
2025-02-09 20:25:03.2|Warn|Torznab|Indexer YourBittorrent (Prowlarr) rss sync didn't cover the period between 02/09/2025 20:08:03 and 02/09/2025 20:25:03 UTC. Search may be required.
